2022-05-25 10:07:45,196 [trainer.py] => config: options/bic.yaml
2022-05-25 10:07:45,196 [trainer.py] => prefix: reproduce
2022-05-25 10:07:45,196 [trainer.py] => device: [device(type='cuda', index=0)]
2022-05-25 10:07:45,196 [trainer.py] => seed: 1993
2022-05-25 10:07:45,196 [trainer.py] => num_workers: 8
2022-05-25 10:07:45,196 [trainer.py] => dataset: cifar100
2022-05-25 10:07:45,197 [trainer.py] => shuffle: False
2022-05-25 10:07:45,197 [trainer.py] => method: bic
2022-05-25 10:07:45,197 [trainer.py] => eval_metric: acc
2022-05-25 10:07:45,197 [trainer.py] => backbone: resnet32
2022-05-25 10:07:45,197 [trainer.py] => pretrained: True
2022-05-25 10:07:45,197 [trainer.py] => save_models: False
2022-05-25 10:07:45,197 [trainer.py] => memory_size: 2000
2022-05-25 10:07:45,197 [trainer.py] => fixed_memory: False
2022-05-25 10:07:45,197 [trainer.py] => sampling_method: icarl
2022-05-25 10:07:45,197 [trainer.py] => init_cls: 10
2022-05-25 10:07:45,197 [trainer.py] => increment: 10
2022-05-25 10:07:45,197 [trainer.py] => incre_type: cil
2022-05-25 10:07:45,197 [trainer.py] => T: 2
2022-05-25 10:07:45,197 [trainer.py] => split_ratio: 0.1
2022-05-25 10:07:45,197 [trainer.py] => epochs: 170
2022-05-25 10:07:45,197 [trainer.py] => lrate: 0.1
2022-05-25 10:07:45,197 [trainer.py] => milestones: [60, 100, 140]
2022-05-25 10:07:45,197 [trainer.py] => lrate_decay: 0.1
2022-05-25 10:07:45,197 [trainer.py] => batch_size: 128
2022-05-25 10:07:45,198 [trainer.py] => weight_decay: 0.0002
2022-05-25 10:07:46,944 [data_manager.py] => class order: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99]
2022-05-25 10:07:47,291 [trainer.py] => All params: 464154
2022-05-25 10:07:47,291 [trainer.py] => Trainable params: 464154
2022-05-25 10:07:47,291 [bic.py] => Learning on 0-10
2022-05-25 10:07:47,303 [bic.py] => Parameters of bias layer:
2022-05-25 10:07:47,303 [bic.py] => 0 => 1.000, 0.000
2022-05-25 10:07:53,506 [bic.py] => training => Task 0, Epoch 1/170 => Loss 2.778, Train_accy 12.780, Test_accy 13.100
2022-05-25 10:16:22,009 [bic.py] => training => Task 0, Epoch 169/170 => Loss 0.089, Train_accy 98.840, Test_accy 83.200
2022-05-25 10:16:25,088 [bic.py] => training => Task 0, Epoch 170/170 => Loss 0.067, Train_accy 98.660, Test_accy 83.000
2022-05-25 10:16:25,089 [base.py] => Reducing exemplars...(200 per classes)
2022-05-25 10:16:25,089 [base.py] => Constructing exemplars...(200 per classes)
2022-05-25 10:16:31,000 [bic.py] => Parameters of bias layer:
2022-05-25 10:16:31,001 [bic.py] => 0 => 1.000, 0.000
2022-05-25 10:16:31,957 [bic.py] => Exemplar size: 2000
2022-05-25 10:16:31,957 [trainer.py] => CNN: {'total': 83.0, '00-09': 83.0, 'old': 0, 'new': 83.0}
2022-05-25 10:16:31,957 [trainer.py] => NME: {'total': 82.8, '00-09': 82.8, 'old': 0, 'new': 82.8}
2022-05-25 10:16:31,957 [trainer.py] => CNN top1 curve: [83.0]
2022-05-25 10:16:31,957 [trainer.py] => CNN top5 curve: [99.1]
2022-05-25 10:16:31,957 [trainer.py] => NME top1 curve: [82.8]
2022-05-25 10:16:31,957 [trainer.py] => NME top5 curve: [99.0]

2022-05-25 10:16:31,958 [trainer.py] => All params: 464806
2022-05-25 10:16:31,958 [trainer.py] => Trainable params: 464806
2022-05-25 10:16:31,959 [bic.py] => Learning on 10-20
2022-05-25 10:16:32,025 [bic.py] => Stage1 dset: 6600, Stage2 dset: 400
2022-05-25 10:16:32,025 [bic.py] => Lambda: 0.500
2022-05-25 10:16:32,029 [bic.py] => Parameters of bias layer:
2022-05-25 10:16:32,029 [bic.py] => 0 => 1.000, 0.000
2022-05-25 10:16:32,029 [bic.py] => 1 => 1.000, 0.000
2022-05-25 10:16:36,077 [bic.py] => training => Task 1, Epoch 1/170 => Loss 1.756, Train_accy 48.790, Test_accy 46.700
2022-05-25 10:16:40,168 [bic.py] => training => Task 1, Epoch 2/170 => Loss 1.272, Train_accy 56.790, Test_accy 51.650
2022-05-25 10:16:44,112 [bic.py] => training => Task 1, Epoch 3/170 => Loss 1.175, Train_accy 59.550, Test_accy 53.650
2022-05-25 10:16:48,085 [bic.py] => training => Task 1, Epoch 4/170 => Loss 1.126, Train_accy 63.240, Test_accy 56.800
2022-05-25 10:16:51,922 [bic.py] => training => Task 1, Epoch 5/170 => Loss 1.086, Train_accy 66.480, Test_accy 58.600
2022-05-25 10:16:55,885 [bic.py] => training => Task 1, Epoch 6/170 => Loss 1.042, Train_accy 68.830, Test_accy 59.500
2022-05-25 10:16:59,804 [bic.py] => training => Task 1, Epoch 7/170 => Loss 1.025, Train_accy 69.320, Test_accy 60.100
2022-05-25 10:17:03,718 [bic.py] => training => Task 1, Epoch 8/170 => Loss 1.003, Train_accy 73.060, Test_accy 63.250
2022-05-25 10:17:07,613 [bic.py] => training => Task 1, Epoch 9/170 => Loss 0.984, Train_accy 74.060, Test_accy 62.100
2022-05-25 10:17:11,601 [bic.py] => training => Task 1, Epoch 10/170 => Loss 0.969, Train_accy 69.710, Test_accy 56.450
2022-05-25 10:17:15,735 [bic.py] => training => Task 1, Epoch 11/170 => Loss 0.953, Train_accy 77.670, Test_accy 63.250
2022-05-25 10:17:19,683 [bic.py] => training => Task 1, Epoch 12/170 => Loss 0.928, Train_accy 76.090, Test_accy 60.800
2022-05-25 10:17:23,519 [bic.py] => training => Task 1, Epoch 13/170 => Loss 0.938, Train_accy 75.790, Test_accy 63.050
2022-05-25 10:17:27,468 [bic.py] => training => Task 1, Epoch 14/170 => Loss 0.915, Train_accy 73.350, Test_accy 62.050
2022-05-25 10:17:31,397 [bic.py] => training => Task 1, Epoch 15/170 => Loss 0.893, Train_accy 79.480, Test_accy 64.450
2022-05-25 10:17:35,288 [bic.py] => training => Task 1, Epoch 16/170 => Loss 0.875, Train_accy 80.700, Test_accy 64.300
2022-05-25 10:17:39,240 [bic.py] => training => Task 1, Epoch 17/170 => Loss 0.863, Train_accy 80.820, Test_accy 64.400
2022-05-25 10:17:43,102 [bic.py] => training => Task 1, Epoch 18/170 => Loss 0.869, Train_accy 81.760, Test_accy 63.950
2022-05-25 10:17:47,044 [bic.py] => training => Task 1, Epoch 19/170 => Loss 0.870, Train_accy 80.830, Test_accy 62.450
2022-05-25 10:17:50,898 [bic.py] => training => Task 1, Epoch 20/170 => Loss 0.845, Train_accy 79.170, Test_accy 62.650
2022-05-25 10:17:54,987 [bic.py] => training => Task 1, Epoch 21/170 => Loss 0.834, Train_accy 84.330, Test_accy 64.500
2022-05-25 10:17:58,835 [bic.py] => training => Task 1, Epoch 22/170 => Loss 0.834, Train_accy 69.450, Test_accy 53.950
2022-05-25 10:18:02,813 [bic.py] => training => Task 1, Epoch 23/170 => Loss 0.833, Train_accy 83.080, Test_accy 64.050
2022-05-25 10:18:06,685 [bic.py] => training => Task 1, Epoch 24/170 => Loss 0.826, Train_accy 82.240, Test_accy 63.550
2022-05-25 10:18:10,588 [bic.py] => training => Task 1, Epoch 25/170 => Loss 0.824, Train_accy 82.940, Test_accy 64.000
2022-05-25 10:18:14,516 [bic.py] => training => Task 1, Epoch 26/170 => Loss 0.809, Train_accy 85.950, Test_accy 66.850
2022-05-25 10:18:18,477 [bic.py] => training => Task 1, Epoch 27/170 => Loss 0.812, Train_accy 83.820, Test_accy 64.400
2022-05-25 10:18:22,453 [bic.py] => training => Task 1, Epoch 28/170 => Loss 0.805, Train_accy 83.030, Test_accy 62.450
2022-05-25 10:18:26,400 [bic.py] => training => Task 1, Epoch 29/170 => Loss 0.795, Train_accy 85.610, Test_accy 63.350
2022-05-25 10:18:30,284 [bic.py] => training => Task 1, Epoch 30/170 => Loss 0.792, Train_accy 80.520, Test_accy 60.800
2022-05-25 10:18:34,194 [bic.py] => training => Task 1, Epoch 31/170 => Loss 0.788, Train_accy 87.700, Test_accy 65.900
2022-05-25 10:18:38,090 [bic.py] => training => Task 1, Epoch 32/170 => Loss 0.771, Train_accy 88.420, Test_accy 66.750
2022-05-25 10:18:41,982 [bic.py] => training => Task 1, Epoch 33/170 => Loss 0.752, Train_accy 85.610, Test_accy 62.300
2022-05-25 10:18:45,899 [bic.py] => training => Task 1, Epoch 34/170 => Loss 0.772, Train_accy 87.670, Test_accy 68.000
2022-05-25 10:18:49,786 [bic.py] => training => Task 1, Epoch 35/170 => Loss 0.763, Train_accy 84.140, Test_accy 62.850
2022-05-25 10:18:53,767 [bic.py] => training => Task 1, Epoch 36/170 => Loss 0.761, Train_accy 89.390, Test_accy 67.400
2022-05-25 10:18:57,715 [bic.py] => training => Task 1, Epoch 37/170 => Loss 0.750, Train_accy 88.390, Test_accy 67.200
2022-05-25 10:19:01,620 [bic.py] => training => Task 1, Epoch 38/170 => Loss 0.746, Train_accy 85.020, Test_accy 62.200
2022-05-25 10:19:05,539 [bic.py] => training => Task 1, Epoch 39/170 => Loss 0.739, Train_accy 88.390, Test_accy 64.300
2022-05-25 10:19:09,447 [bic.py] => training => Task 1, Epoch 40/170 => Loss 0.743, Train_accy 89.240, Test_accy 66.250
2022-05-25 10:19:13,336 [bic.py] => training => Task 1, Epoch 41/170 => Loss 0.741, Train_accy 87.560, Test_accy 63.800
2022-05-25 10:19:17,178 [bic.py] => training => Task 1, Epoch 42/170 => Loss 0.738, Train_accy 85.120, Test_accy 62.200
2022-05-25 10:19:21,200 [bic.py] => training => Task 1, Epoch 43/170 => Loss 0.742, Train_accy 86.020, Test_accy 63.500
2022-05-25 10:19:25,074 [bic.py] => training => Task 1, Epoch 44/170 => Loss 0.741, Train_accy 88.710, Test_accy 66.350
2022-05-25 10:19:29,021 [bic.py] => training => Task 1, Epoch 45/170 => Loss 0.737, Train_accy 90.440, Test_accy 67.800
2022-05-25 10:19:32,859 [bic.py] => training => Task 1, Epoch 46/170 => Loss 0.737, Train_accy 82.680, Test_accy 60.950
2022-05-25 10:19:36,778 [bic.py] => training => Task 1, Epoch 47/170 => Loss 0.740, Train_accy 87.650, Test_accy 64.200
2022-05-25 10:19:40,879 [bic.py] => training => Task 1, Epoch 48/170 => Loss 0.727, Train_accy 85.820, Test_accy 62.750
2022-05-25 10:19:44,821 [bic.py] => training => Task 1, Epoch 49/170 => Loss 0.716, Train_accy 86.670, Test_accy 63.050
2022-05-25 10:19:48,801 [bic.py] => training => Task 1, Epoch 50/170 => Loss 0.699, Train_accy 88.380, Test_accy 65.050
2022-05-25 10:19:52,724 [bic.py] => training => Task 1, Epoch 51/170 => Loss 0.710, Train_accy 87.910, Test_accy 65.550
2022-05-25 10:19:56,698 [bic.py] => training => Task 1, Epoch 52/170 => Loss 0.712, Train_accy 84.710, Test_accy 62.700
2022-05-25 10:20:00,705 [bic.py] => training => Task 1, Epoch 53/170 => Loss 0.713, Train_accy 88.060, Test_accy 64.500
2022-05-25 10:20:04,540 [bic.py] => training => Task 1, Epoch 54/170 => Loss 0.702, Train_accy 89.640, Test_accy 65.350
2022-05-25 10:20:08,351 [bic.py] => training => Task 1, Epoch 55/170 => Loss 0.712, Train_accy 89.830, Test_accy 62.900
2022-05-25 10:20:12,179 [bic.py] => training => Task 1, Epoch 56/170 => Loss 0.717, Train_accy 88.020, Test_accy 66.400
2022-05-25 10:20:16,098 [bic.py] => training => Task 1, Epoch 57/170 => Loss 0.691, Train_accy 92.580, Test_accy 67.750
2022-05-25 10:20:19,969 [bic.py] => training => Task 1, Epoch 58/170 => Loss 0.681, Train_accy 92.880, Test_accy 66.450
2022-05-25 10:20:23,934 [bic.py] => training => Task 1, Epoch 59/170 => Loss 0.686, Train_accy 90.020, Test_accy 65.650
2022-05-25 10:20:27,946 [bic.py] => training => Task 1, Epoch 60/170 => Loss 0.706, Train_accy 89.240, Test_accy 65.800
2022-05-25 10:20:31,922 [bic.py] => training => Task 1, Epoch 61/170 => Loss 0.656, Train_accy 97.800, Test_accy 72.000
2022-05-25 10:20:35,841 [bic.py] => training => Task 1, Epoch 62/170 => Loss 0.618, Train_accy 98.350, Test_accy 72.350
2022-05-25 10:20:39,698 [bic.py] => training => Task 1, Epoch 63/170 => Loss 0.614, Train_accy 98.950, Test_accy 71.900
2022-05-25 10:20:43,561 [bic.py] => training => Task 1, Epoch 64/170 => Loss 0.609, Train_accy 98.950, Test_accy 72.550
2022-05-25 10:20:47,482 [bic.py] => training => Task 1, Epoch 65/170 => Loss 0.597, Train_accy 99.030, Test_accy 72.400
2022-05-25 10:20:51,362 [bic.py] => training => Task 1, Epoch 66/170 => Loss 0.597, Train_accy 99.210, Test_accy 72.700
2022-05-25 10:20:55,203 [bic.py] => training => Task 1, Epoch 67/170 => Loss 0.596, Train_accy 99.260, Test_accy 72.200
2022-05-25 10:20:59,108 [bic.py] => training => Task 1, Epoch 68/170 => Loss 0.597, Train_accy 99.350, Test_accy 73.000
2022-05-25 10:21:02,973 [bic.py] => training => Task 1, Epoch 69/170 => Loss 0.592, Train_accy 99.260, Test_accy 72.650
2022-05-25 10:21:06,877 [bic.py] => training => Task 1, Epoch 70/170 => Loss 0.590, Train_accy 99.380, Test_accy 72.500
2022-05-25 10:21:10,808 [bic.py] => training => Task 1, Epoch 71/170 => Loss 0.589, Train_accy 99.260, Test_accy 72.750
2022-05-25 10:21:14,704 [bic.py] => training => Task 1, Epoch 72/170 => Loss 0.588, Train_accy 99.380, Test_accy 72.500
2022-05-25 10:21:18,545 [bic.py] => training => Task 1, Epoch 73/170 => Loss 0.588, Train_accy 99.380, Test_accy 73.100
2022-05-25 10:21:22,475 [bic.py] => training => Task 1, Epoch 74/170 => Loss 0.583, Train_accy 99.520, Test_accy 73.200
2022-05-25 10:21:26,408 [bic.py] => training => Task 1, Epoch 75/170 => Loss 0.587, Train_accy 99.420, Test_accy 72.750
2022-05-25 10:21:30,318 [bic.py] => training => Task 1, Epoch 76/170 => Loss 0.582, Train_accy 99.520, Test_accy 72.450
2022-05-25 10:21:34,278 [bic.py] => training => Task 1, Epoch 77/170 => Loss 0.580, Train_accy 99.350, Test_accy 72.550
2022-05-25 10:21:38,193 [bic.py] => training => Task 1, Epoch 78/170 => Loss 0.583, Train_accy 99.530, Test_accy 72.700
2022-05-25 10:21:42,124 [bic.py] => training => Task 1, Epoch 79/170 => Loss 0.584, Train_accy 99.410, Test_accy 72.250
2022-05-25 10:21:46,094 [bic.py] => training => Task 1, Epoch 80/170 => Loss 0.583, Train_accy 99.670, Test_accy 72.850
2022-05-25 10:21:50,013 [bic.py] => training => Task 1, Epoch 81/170 => Loss 0.584, Train_accy 99.530, Test_accy 73.150
2022-05-25 10:21:53,966 [bic.py] => training => Task 1, Epoch 82/170 => Loss 0.581, Train_accy 99.610, Test_accy 72.700
2022-05-25 10:21:57,970 [bic.py] => training => Task 1, Epoch 83/170 => Loss 0.576, Train_accy 99.640, Test_accy 72.500
2022-05-25 10:22:01,938 [bic.py] => training => Task 1, Epoch 84/170 => Loss 0.575, Train_accy 99.770, Test_accy 72.950
2022-05-25 10:22:05,945 [bic.py] => training => Task 1, Epoch 85/170 => Loss 0.578, Train_accy 99.790, Test_accy 72.800
2022-05-25 10:22:09,851 [bic.py] => training => Task 1, Epoch 86/170 => Loss 0.576, Train_accy 99.850, Test_accy 72.900
2022-05-25 10:22:13,817 [bic.py] => training => Task 1, Epoch 87/170 => Loss 0.579, Train_accy 99.550, Test_accy 73.350
2022-05-25 10:22:17,702 [bic.py] => training => Task 1, Epoch 88/170 => Loss 0.581, Train_accy 99.620, Test_accy 72.900
2022-05-25 10:22:21,667 [bic.py] => training => Task 1, Epoch 89/170 => Loss 0.579, Train_accy 99.790, Test_accy 72.700
2022-05-25 10:22:25,623 [bic.py] => training => Task 1, Epoch 90/170 => Loss 0.573, Train_accy 99.610, Test_accy 73.000
2022-05-25 10:22:29,602 [bic.py] => training => Task 1, Epoch 91/170 => Loss 0.580, Train_accy 99.680, Test_accy 73.400
2022-05-25 10:22:33,420 [bic.py] => training => Task 1, Epoch 92/170 => Loss 0.576, Train_accy 99.830, Test_accy 73.500
2022-05-25 10:22:37,332 [bic.py] => training => Task 1, Epoch 93/170 => Loss 0.579, Train_accy 99.760, Test_accy 72.800
2022-05-25 10:22:41,221 [bic.py] => training => Task 1, Epoch 94/170 => Loss 0.573, Train_accy 99.700, Test_accy 72.850
2022-05-25 10:22:45,015 [bic.py] => training => Task 1, Epoch 95/170 => Loss 0.575, Train_accy 99.790, Test_accy 72.600
2022-05-25 10:22:48,882 [bic.py] => training => Task 1, Epoch 96/170 => Loss 0.572, Train_accy 99.740, Test_accy 72.950
2022-05-25 10:22:52,812 [bic.py] => training => Task 1, Epoch 97/170 => Loss 0.574, Train_accy 99.730, Test_accy 73.100
2022-05-25 10:22:56,640 [bic.py] => training => Task 1, Epoch 98/170 => Loss 0.572, Train_accy 99.800, Test_accy 72.600
2022-05-25 10:23:00,706 [bic.py] => training => Task 1, Epoch 99/170 => Loss 0.574, Train_accy 99.850, Test_accy 72.750
2022-05-25 10:23:04,592 [bic.py] => training => Task 1, Epoch 100/170 => Loss 0.577, Train_accy 99.820, Test_accy 72.750
2022-05-25 10:23:08,424 [bic.py] => training => Task 1, Epoch 101/170 => Loss 0.569, Train_accy 99.880, Test_accy 72.700
2022-05-25 10:23:12,373 [bic.py] => training => Task 1, Epoch 102/170 => Loss 0.575, Train_accy 99.800, Test_accy 72.700
2022-05-25 10:23:16,228 [bic.py] => training => Task 1, Epoch 103/170 => Loss 0.570, Train_accy 99.830, Test_accy 73.050
2022-05-25 10:23:20,078 [bic.py] => training => Task 1, Epoch 104/170 => Loss 0.573, Train_accy 99.710, Test_accy 73.100
2022-05-25 10:23:24,117 [bic.py] => training => Task 1, Epoch 105/170 => Loss 0.569, Train_accy 99.770, Test_accy 73.100
2022-05-25 10:23:28,046 [bic.py] => training => Task 1, Epoch 106/170 => Loss 0.570, Train_accy 99.790, Test_accy 72.650
2022-05-25 10:23:31,974 [bic.py] => training => Task 1, Epoch 107/170 => Loss 0.570, Train_accy 99.730, Test_accy 73.450
2022-05-25 10:23:35,901 [bic.py] => training => Task 1, Epoch 108/170 => Loss 0.575, Train_accy 99.790, Test_accy 72.900
2022-05-25 10:23:39,877 [bic.py] => training => Task 1, Epoch 109/170 => Loss 0.568, Train_accy 99.800, Test_accy 72.700
2022-05-25 10:23:43,880 [bic.py] => training => Task 1, Epoch 110/170 => Loss 0.572, Train_accy 99.820, Test_accy 73.250
2022-05-25 10:23:47,774 [bic.py] => training => Task 1, Epoch 111/170 => Loss 0.570, Train_accy 99.850, Test_accy 73.200
2022-05-25 10:23:51,759 [bic.py] => training => Task 1, Epoch 112/170 => Loss 0.570, Train_accy 99.920, Test_accy 73.100
2022-05-25 10:23:55,791 [bic.py] => training => Task 1, Epoch 113/170 => Loss 0.567, Train_accy 99.770, Test_accy 73.050
2022-05-25 10:23:59,779 [bic.py] => training => Task 1, Epoch 114/170 => Loss 0.570, Train_accy 99.770, Test_accy 73.300
2022-05-25 10:24:03,831 [bic.py] => training => Task 1, Epoch 115/170 => Loss 0.567, Train_accy 99.820, Test_accy 72.950
2022-05-25 10:24:07,740 [bic.py] => training => Task 1, Epoch 116/170 => Loss 0.574, Train_accy 99.860, Test_accy 73.050
2022-05-25 10:24:11,830 [bic.py] => training => Task 1, Epoch 117/170 => Loss 0.565, Train_accy 99.820, Test_accy 73.050
2022-05-25 10:24:15,716 [bic.py] => training => Task 1, Epoch 118/170 => Loss 0.567, Train_accy 99.740, Test_accy 73.500
2022-05-25 10:24:19,647 [bic.py] => training => Task 1, Epoch 119/170 => Loss 0.573, Train_accy 99.800, Test_accy 72.750
2022-05-25 10:24:23,676 [bic.py] => training => Task 1, Epoch 120/170 => Loss 0.569, Train_accy 99.800, Test_accy 72.600
2022-05-25 10:24:27,678 [bic.py] => training => Task 1, Epoch 121/170 => Loss 0.570, Train_accy 99.890, Test_accy 73.100
2022-05-25 10:24:31,585 [bic.py] => training => Task 1, Epoch 122/170 => Loss 0.570, Train_accy 99.760, Test_accy 73.150
2022-05-25 10:24:35,500 [bic.py] => training => Task 1, Epoch 123/170 => Loss 0.573, Train_accy 99.800, Test_accy 73.350
2022-05-25 10:24:39,471 [bic.py] => training => Task 1, Epoch 124/170 => Loss 0.571, Train_accy 99.740, Test_accy 73.050
2022-05-25 10:24:43,411 [bic.py] => training => Task 1, Epoch 125/170 => Loss 0.570, Train_accy 99.770, Test_accy 73.000
2022-05-25 10:24:47,404 [bic.py] => training => Task 1, Epoch 126/170 => Loss 0.572, Train_accy 99.760, Test_accy 72.950
2022-05-25 10:24:51,328 [bic.py] => training => Task 1, Epoch 127/170 => Loss 0.570, Train_accy 99.800, Test_accy 73.150
2022-05-25 10:24:55,241 [bic.py] => training => Task 1, Epoch 128/170 => Loss 0.569, Train_accy 99.820, Test_accy 73.050
2022-05-25 10:24:59,221 [bic.py] => training => Task 1, Epoch 129/170 => Loss 0.567, Train_accy 99.830, Test_accy 72.900
2022-05-25 10:25:03,120 [bic.py] => training => Task 1, Epoch 130/170 => Loss 0.572, Train_accy 99.700, Test_accy 73.200
2022-05-25 10:25:07,000 [bic.py] => training => Task 1, Epoch 131/170 => Loss 0.566, Train_accy 99.740, Test_accy 73.150
2022-05-25 10:25:10,908 [bic.py] => training => Task 1, Epoch 132/170 => Loss 0.569, Train_accy 99.760, Test_accy 72.850
2022-05-25 10:25:14,876 [bic.py] => training => Task 1, Epoch 133/170 => Loss 0.568, Train_accy 99.850, Test_accy 72.800
2022-05-25 10:25:18,852 [bic.py] => training => Task 1, Epoch 134/170 => Loss 0.570, Train_accy 99.880, Test_accy 72.950
2022-05-25 10:25:22,708 [bic.py] => training => Task 1, Epoch 135/170 => Loss 0.570, Train_accy 99.730, Test_accy 73.000
2022-05-25 10:25:26,708 [bic.py] => training => Task 1, Epoch 136/170 => Loss 0.568, Train_accy 99.790, Test_accy 72.750
2022-05-25 10:25:30,818 [bic.py] => training => Task 1, Epoch 137/170 => Loss 0.571, Train_accy 99.860, Test_accy 72.850
2022-05-25 10:25:34,750 [bic.py] => training => Task 1, Epoch 138/170 => Loss 0.567, Train_accy 99.830, Test_accy 72.700
2022-05-25 10:25:38,661 [bic.py] => training => Task 1, Epoch 139/170 => Loss 0.569, Train_accy 99.910, Test_accy 72.950
2022-05-25 10:25:42,531 [bic.py] => training => Task 1, Epoch 140/170 => Loss 0.566, Train_accy 99.920, Test_accy 72.900
2022-05-25 10:25:46,420 [bic.py] => training => Task 1, Epoch 141/170 => Loss 0.570, Train_accy 99.770, Test_accy 72.950
2022-05-25 10:25:50,369 [bic.py] => training => Task 1, Epoch 142/170 => Loss 0.569, Train_accy 99.830, Test_accy 73.150
2022-05-25 10:25:54,350 [bic.py] => training => Task 1, Epoch 143/170 => Loss 0.570, Train_accy 99.830, Test_accy 72.950
2022-05-25 10:25:58,412 [bic.py] => training => Task 1, Epoch 144/170 => Loss 0.570, Train_accy 99.760, Test_accy 72.950
2022-05-25 10:26:02,361 [bic.py] => training => Task 1, Epoch 145/170 => Loss 0.569, Train_accy 99.800, Test_accy 72.650
2022-05-25 10:26:06,330 [bic.py] => training => Task 1, Epoch 146/170 => Loss 0.568, Train_accy 99.850, Test_accy 73.400
2022-05-25 10:26:10,360 [bic.py] => training => Task 1, Epoch 147/170 => Loss 0.567, Train_accy 99.830, Test_accy 73.050
2022-05-25 10:26:14,317 [bic.py] => training => Task 1, Epoch 148/170 => Loss 0.569, Train_accy 99.800, Test_accy 72.950
2022-05-25 10:26:18,365 [bic.py] => training => Task 1, Epoch 149/170 => Loss 0.572, Train_accy 99.790, Test_accy 73.200
2022-05-25 10:26:22,454 [bic.py] => training => Task 1, Epoch 150/170 => Loss 0.566, Train_accy 99.790, Test_accy 72.700
2022-05-25 10:26:26,351 [bic.py] => training => Task 1, Epoch 151/170 => Loss 0.569, Train_accy 99.880, Test_accy 72.800
2022-05-25 10:26:30,167 [bic.py] => training => Task 1, Epoch 152/170 => Loss 0.566, Train_accy 99.830, Test_accy 72.800
2022-05-25 10:26:34,044 [bic.py] => training => Task 1, Epoch 153/170 => Loss 0.566, Train_accy 99.830, Test_accy 73.350
2022-05-25 10:26:37,873 [bic.py] => training => Task 1, Epoch 154/170 => Loss 0.567, Train_accy 99.770, Test_accy 73.000
2022-05-25 10:26:41,767 [bic.py] => training => Task 1, Epoch 155/170 => Loss 0.570, Train_accy 99.820, Test_accy 72.900
2022-05-25 10:26:45,633 [bic.py] => training => Task 1, Epoch 156/170 => Loss 0.567, Train_accy 99.850, Test_accy 73.100
2022-05-25 10:26:49,526 [bic.py] => training => Task 1, Epoch 157/170 => Loss 0.567, Train_accy 99.860, Test_accy 72.850
2022-05-25 10:26:53,460 [bic.py] => training => Task 1, Epoch 158/170 => Loss 0.570, Train_accy 99.790, Test_accy 73.000
2022-05-25 10:26:57,331 [bic.py] => training => Task 1, Epoch 159/170 => Loss 0.568, Train_accy 99.700, Test_accy 73.200
2022-05-25 10:27:01,282 [bic.py] => training => Task 1, Epoch 160/170 => Loss 0.571, Train_accy 99.790, Test_accy 73.250
2022-05-25 10:27:05,308 [bic.py] => training => Task 1, Epoch 161/170 => Loss 0.569, Train_accy 99.800, Test_accy 73.050
2022-05-25 10:27:09,178 [bic.py] => training => Task 1, Epoch 162/170 => Loss 0.568, Train_accy 99.740, Test_accy 73.000
2022-05-25 10:27:13,134 [bic.py] => training => Task 1, Epoch 163/170 => Loss 0.569, Train_accy 99.850, Test_accy 72.950
2022-05-25 10:27:17,093 [bic.py] => training => Task 1, Epoch 164/170 => Loss 0.571, Train_accy 99.830, Test_accy 73.150
2022-05-25 10:27:20,965 [bic.py] => training => Task 1, Epoch 165/170 => Loss 0.572, Train_accy 99.830, Test_accy 73.250
2022-05-25 10:27:24,935 [bic.py] => training => Task 1, Epoch 166/170 => Loss 0.570, Train_accy 99.860, Test_accy 73.300
2022-05-25 10:27:28,864 [bic.py] => training => Task 1, Epoch 167/170 => Loss 0.569, Train_accy 99.880, Test_accy 73.050
2022-05-25 10:27:32,788 [bic.py] => training => Task 1, Epoch 168/170 => Loss 0.567, Train_accy 99.850, Test_accy 72.750
2022-05-25 10:27:36,725 [bic.py] => training => Task 1, Epoch 169/170 => Loss 0.572, Train_accy 99.800, Test_accy 72.800
2022-05-25 10:27:40,712 [bic.py] => training => Task 1, Epoch 170/170 => Loss 0.568, Train_accy 99.760, Test_accy 73.100
2022-05-25 10:27:42,219 [bic.py] => bias_correction => Task 1, Epoch 1/170 => Loss 2.334, Train_accy 78.750, Test_accy 74.200
2022-05-25 10:27:43,725 [bic.py] => bias_correction => Task 1, Epoch 2/170 => Loss 2.355, Train_accy 76.250, Test_accy 74.200
2022-05-25 10:27:45,248 [bic.py] => bias_correction => Task 1, Epoch 3/170 => Loss 2.330, Train_accy 75.750, Test_accy 73.900
2022-05-25 10:27:46,761 [bic.py] => bias_correction => Task 1, Epoch 4/170 => Loss 2.340, Train_accy 78.000, Test_accy 74.400
2022-05-25 10:27:48,304 [bic.py] => bias_correction => Task 1, Epoch 5/170 => Loss 2.373, Train_accy 75.750, Test_accy 73.700
